2025-04-12 16:23:16,280 | [WARNING] | plugin_manager | 'currency_converter' does not have a run() method
2025-04-12 17:17:06,929 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-12 17:17:06,951 | [WARNING] | plugin_manager | 'voice_assistant' does not have a run() method
2025-04-12 17:17:06,953 | [WARNING] | plugin_manager | 'notes' does not have a run() method
2025-04-12 17:17:06,955 | [WARNING] | plugin_manager | 'reminder' does not have a run() method
2025-04-12 17:17:06,956 | [WARNING] | plugin_manager | 'git_helper' does not have a run() method
2025-04-12 17:17:06,958 | [WARNING] | plugin_manager | 'music_player' does not have a run() method
2025-04-12 17:18:36,743 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-12 17:18:36,884 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-12 17:18:36,885 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-12 17:18:36,886 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-12 17:18:36,886 | [WARNING] | plugin_manager | 'movie_recommender' does not have a run() method
2025-04-12 17:18:36,901 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-12 17:18:36,903 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-12 17:18:36,904 | [WARNING] | plugin_manager | 'file_manager' does not have a run() method
2025-04-12 17:18:36,909 | [WARNING] | plugin_manager | 'task_scheduler' does not have a run() method
2025-04-12 17:18:36,910 | [WARNING] | plugin_manager | 'news_fetcher' does not have a run() method
2025-04-12 17:18:36,941 | [WARNING] | plugin_manager | 'email_manager' does not have a run() method
2025-04-12 17:18:36,942 | [WARNING] | plugin_manager | 'ai_tools' does not have a run() method
2025-04-12 17:18:36,943 | [WARNING] | plugin_manager | 'todo_list' does not have a run() method
2025-04-12 17:18:37,601 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-12 17:18:37,616 | [WARNING] | plugin_manager | 'voice_assistant' does not have a run() method
2025-04-12 17:18:37,617 | [WARNING] | plugin_manager | 'notes' does not have a run() method
2025-04-12 17:18:37,618 | [WARNING] | plugin_manager | 'reminder' does not have a run() method
2025-04-12 17:18:37,619 | [WARNING] | plugin_manager | 'git_helper' does not have a run() method
2025-04-12 17:18:37,619 | [WARNING] | plugin_manager | 'music_player' does not have a run() method
2025-04-12 17:20:12,293 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-12 17:20:12,632 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-12 17:20:12,646 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-12 17:20:12,658 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-12 17:20:12,660 | [WARNING] | plugin_manager | 'movie_recommender' does not have a run() method
2025-04-12 17:20:12,701 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-12 17:20:12,702 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-12 17:20:12,704 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-12 17:20:12,716 | [WARNING] | plugin_manager | 'task_scheduler' does not have a run() method
2025-04-12 17:20:12,717 | [WARNING] | plugin_manager | 'news_fetcher' does not have a run() method
2025-04-12 17:20:12,966 | [WARNING] | plugin_manager | 'email_manager' does not have a run() method
2025-04-12 17:20:12,967 | [WARNING] | plugin_manager | 'ai_tools' does not have a run() method
2025-04-12 17:20:12,967 | [WARNING] | plugin_manager | 'todo_list' does not have a run() method
2025-04-12 17:20:15,538 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-12 17:20:15,629 | [WARNING] | plugin_manager | 'voice_assistant' does not have a run() method
2025-04-12 17:20:15,637 | [WARNING] | plugin_manager | 'notes' does not have a run() method
2025-04-12 17:20:15,639 | [WARNING] | plugin_manager | 'reminder' does not have a run() method
2025-04-12 17:20:15,642 | [WARNING] | plugin_manager | 'git_helper' does not have a run() method
2025-04-12 17:20:15,644 | [WARNING] | plugin_manager | 'music_player' does not have a run() method
2025-04-12 17:20:21,891 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-12 17:20:22,026 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-12 17:20:22,027 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-12 17:20:22,028 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-12 17:20:22,028 | [WARNING] | plugin_manager | 'movie_recommender' does not have a run() method
2025-04-12 17:20:22,045 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-12 17:20:22,046 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-12 17:20:22,048 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-12 17:20:22,057 | [WARNING] | plugin_manager | 'task_scheduler' does not have a run() method
2025-04-12 17:20:22,058 | [WARNING] | plugin_manager | 'news_fetcher' does not have a run() method
2025-04-12 17:20:22,108 | [WARNING] | plugin_manager | 'email_manager' does not have a run() method
2025-04-12 17:20:22,113 | [WARNING] | plugin_manager | 'ai_tools' does not have a run() method
2025-04-12 17:20:22,114 | [WARNING] | plugin_manager | 'todo_list' does not have a run() method
2025-04-12 17:20:23,169 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-12 17:20:23,183 | [WARNING] | plugin_manager | 'voice_assistant' does not have a run() method
2025-04-12 17:20:23,184 | [WARNING] | plugin_manager | 'notes' does not have a run() method
2025-04-12 17:20:23,185 | [WARNING] | plugin_manager | 'reminder' does not have a run() method
2025-04-12 17:20:23,186 | [WARNING] | plugin_manager | 'git_helper' does not have a run() method
2025-04-12 17:20:23,187 | [WARNING] | plugin_manager | 'music_player' does not have a run() method
2025-04-12 17:28:01,502 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-12 17:28:01,765 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-12 17:28:01,766 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-12 17:28:01,767 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-12 17:28:01,767 | [WARNING] | plugin_manager | 'movie_recommender' does not have a run() method
2025-04-12 17:28:01,781 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-12 17:28:01,781 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-12 17:28:01,782 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-12 17:28:01,897 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-04-12 17:28:01,898 | [WARNING] | plugin_manager | 'news_fetcher' does not have a run() method
2025-04-12 17:28:02,014 | [WARNING] | plugin_manager | 'email_manager' does not have a run() method
2025-04-12 17:28:02,015 | [WARNING] | plugin_manager | 'ai_tools' does not have a run() method
2025-04-12 17:28:02,029 | [WARNING] | plugin_manager | 'todo_list' does not have a run() method
2025-04-12 17:28:02,788 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-12 17:28:02,817 | [WARNING] | plugin_manager | 'voice_assistant' does not have a run() method
2025-04-12 17:28:02,817 | [WARNING] | plugin_manager | 'notes' does not have a run() method
2025-04-12 17:28:02,818 | [WARNING] | plugin_manager | 'reminder' does not have a run() method
2025-04-12 17:28:02,819 | [WARNING] | plugin_manager | 'git_helper' does not have a run() method
2025-04-12 17:28:02,827 | [WARNING] | plugin_manager | 'music_player' does not have a run() method
2025-04-12 17:29:11,515 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-12 17:29:12,133 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-12 17:29:12,134 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-12 17:29:12,135 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-12 17:29:12,136 | [WARNING] | plugin_manager | 'movie_recommender' does not have a run() method
2025-04-12 17:29:12,148 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-12 17:29:12,171 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-12 17:29:12,172 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-12 17:29:12,179 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-04-12 17:29:12,182 | [WARNING] | plugin_manager | 'news_fetcher' does not have a run() method
2025-04-12 17:29:12,288 | [WARNING] | plugin_manager | 'email_manager' does not have a run() method
2025-04-12 17:29:12,289 | [WARNING] | plugin_manager | 'ai_tools' does not have a run() method
2025-04-12 17:29:12,289 | [WARNING] | plugin_manager | 'todo_list' does not have a run() method
2025-04-12 17:29:15,279 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-12 17:29:15,559 | [WARNING] | plugin_manager | 'voice_assistant' does not have a run() method
2025-04-12 17:29:15,562 | [WARNING] | plugin_manager | 'notes' does not have a run() method
2025-04-12 17:29:15,563 | [WARNING] | plugin_manager | 'reminder' does not have a run() method
2025-04-12 17:29:15,564 | [WARNING] | plugin_manager | 'git_helper' does not have a run() method
2025-04-12 17:29:15,566 | [WARNING] | plugin_manager | 'music_player' does not have a run() method
2025-04-12 17:29:39,100 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-12 17:29:39,286 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-12 17:29:39,287 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-12 17:29:39,288 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-12 17:29:39,289 | [WARNING] | plugin_manager | 'movie_recommender' does not have a run() method
2025-04-12 17:29:39,313 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-12 17:29:39,314 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-12 17:29:39,315 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-12 17:29:39,322 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-04-12 17:29:39,323 | [WARNING] | plugin_manager | 'news_fetcher' does not have a run() method
2025-04-12 17:29:39,358 | [WARNING] | plugin_manager | 'email_manager' does not have a run() method
2025-04-12 17:29:39,359 | [WARNING] | plugin_manager | 'ai_tools' does not have a run() method
2025-04-12 17:29:39,361 | [WARNING] | plugin_manager | 'todo_list' does not have a run() method
2025-04-12 17:29:39,927 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-12 17:29:39,967 | [WARNING] | plugin_manager | 'voice_assistant' does not have a run() method
2025-04-12 17:29:39,970 | [WARNING] | plugin_manager | 'notes' does not have a run() method
2025-04-12 17:29:39,980 | [WARNING] | plugin_manager | 'reminder' does not have a run() method
2025-04-12 17:29:39,984 | [WARNING] | plugin_manager | 'git_helper' does not have a run() method
2025-04-12 17:29:39,990 | [WARNING] | plugin_manager | 'music_player' does not have a run() method
2025-04-12 17:36:07,810 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-12 17:36:08,053 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-12 17:36:08,054 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-12 17:36:08,054 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-12 17:36:08,055 | [WARNING] | plugin_manager | 'movie_recommender' does not have a run() method
2025-04-12 17:36:08,071 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-12 17:36:08,093 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-12 17:36:08,094 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-12 17:36:08,098 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-04-12 17:36:08,121 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-12 17:36:08,185 | [WARNING] | plugin_manager | 'email_manager' does not have a run() method
2025-04-12 17:36:08,186 | [WARNING] | plugin_manager | 'ai_tools' does not have a run() method
2025-04-12 17:36:08,186 | [WARNING] | plugin_manager | 'todo_list' does not have a run() method
2025-04-12 17:36:10,051 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-12 17:36:10,186 | [WARNING] | plugin_manager | 'voice_assistant' does not have a run() method
2025-04-12 17:36:10,187 | [WARNING] | plugin_manager | 'notes' does not have a run() method
2025-04-12 17:36:10,188 | [WARNING] | plugin_manager | 'reminder' does not have a run() method
2025-04-12 17:36:10,188 | [WARNING] | plugin_manager | 'git_helper' does not have a run() method
2025-04-12 17:36:10,197 | [WARNING] | plugin_manager | 'music_player' does not have a run() method
2025-04-12 17:40:51,058 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-12 17:40:51,313 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-12 17:40:51,330 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-12 17:40:51,342 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-12 17:40:51,363 | [WARNING] | plugin_manager | 'movie_recommender' does not have a run() method
2025-04-12 17:40:51,448 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-12 17:40:51,450 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-12 17:40:51,471 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-12 17:40:51,491 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-04-12 17:40:51,506 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-12 17:40:51,645 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-12 17:40:51,671 | [WARNING] | plugin_manager | 'ai_tools' does not have a run() method
2025-04-12 17:40:51,672 | [WARNING] | plugin_manager | 'todo_list' does not have a run() method
2025-04-12 17:40:54,425 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-12 17:40:54,587 | [WARNING] | plugin_manager | 'voice_assistant' does not have a run() method
2025-04-12 17:40:54,588 | [WARNING] | plugin_manager | 'notes' does not have a run() method
2025-04-12 17:40:54,590 | [WARNING] | plugin_manager | 'reminder' does not have a run() method
2025-04-12 17:40:54,591 | [WARNING] | plugin_manager | 'git_helper' does not have a run() method
2025-04-12 17:40:54,592 | [WARNING] | plugin_manager | 'music_player' does not have a run() method
2025-04-12 17:42:28,126 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-12 17:42:28,598 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-12 17:42:28,625 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-12 17:42:28,642 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-12 17:42:28,689 | [WARNING] | plugin_manager | 'movie_recommender' does not have a run() method
2025-04-12 17:42:28,807 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-12 17:42:28,809 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-12 17:42:28,810 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-12 17:42:28,866 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-04-12 17:42:28,880 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-12 17:42:28,964 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-12 17:42:29,006 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-12 17:42:29,008 | [WARNING] | plugin_manager | 'todo_list' does not have a run() method
2025-04-12 17:42:32,982 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-12 17:42:33,102 | [WARNING] | plugin_manager | 'voice_assistant' does not have a run() method
2025-04-12 17:42:33,103 | [WARNING] | plugin_manager | 'notes' does not have a run() method
2025-04-12 17:42:33,106 | [WARNING] | plugin_manager | 'reminder' does not have a run() method
2025-04-12 17:42:33,107 | [WARNING] | plugin_manager | 'git_helper' does not have a run() method
2025-04-12 17:42:33,110 | [WARNING] | plugin_manager | 'music_player' does not have a run() method
